unique_id,ds,issue_date,y_true,y_pred
badia-de-pollenca,2025-06-10 15:00:00,2025-06-09,5.0,11.869975
badia-de-pollenca,2025-06-10 16:00:00,2025-06-09,7.0,11.252732
badia-de-pollenca,2025-06-10 17:00:00,2025-06-09,4.0,10.194714
badia-de-pollenca,2025-06-10 18:00:00,2025-06-09,6.0,8.986713
badia-de-pollenca,2025-06-10 19:00:00,2025-06-09,5.0,8.33609
badia-de-pollenca,2025-06-10 20:00:00,2025-06-09,5.0,3.9916677
badia-de-pollenca,2025-06-11 08:00:00,2025-06-09,16.0,9.238342
badia-de-pollenca,2025-06-11 09:00:00,2025-06-09,19.0,12.181448
badia-de-pollenca,2025-06-11 10:00:00,2025-06-09,16.0,15.9649725
badia-de-pollenca,2025-06-11 11:00:00,2025-06-09,11.0,17.741215
badia-de-pollenca,2025-06-11 12:00:00,2025-06-09,12.0,17.355473
badia-de-pollenca,2025-06-11 13:00:00,2025-06-09,11.0,16.1751
badia-de-pollenca,2025-06-11 14:00:00,2025-06-09,17.0,15.584949
badia-de-pollenca,2025-06-11 15:00:00,2025-06-09,10.0,14.72703
badia-de-pollenca,2025-06-11 16:00:00,2025-06-09,10.0,12.895526
badia-de-pollenca,2025-06-11 17:00:00,2025-06-09,5.0,10.834833
badia-de-pollenca,2025-06-16 08:00:00,2025-06-16,14.0,9.086831
badia-de-pollenca,2025-06-16 09:00:00,2025-06-16,20.0,9.033471
badia-de-pollenca,2025-06-16 10:00:00,2025-06-16,29.0,10.064965
badia-de-pollenca,2025-06-16 11:00:00,2025-06-16,28.0,10.974709
badia-de-pollenca,2025-06-16 12:00:00,2025-06-16,22.0,11.317198
badia-de-pollenca,2025-06-16 13:00:00,2025-06-16,18.0,11.508623
badia-de-pollenca,2025-06-16 14:00:00,2025-06-16,24.0,11.6452055
badia-de-pollenca,2025-06-16 15:00:00,2025-06-16,12.0,11.724722
badia-de-pollenca,2025-06-16 16:00:00,2025-06-16,8.0,11.310191
badia-de-pollenca,2025-06-16 17:00:00,2025-06-16,5.0,10.047163
badia-de-pollenca,2025-06-16 18:00:00,2025-06-16,6.0,8.520954
badia-de-pollenca,2025-06-16 19:00:00,2025-06-16,5.0,8.370514
badia-de-pollenca,2025-06-16 20:00:00,2025-06-16,6.0,5.829475
badia-de-pollenca,2025-06-17 08:00:00,2025-06-16,17.0,8.515316
badia-de-pollenca,2025-06-17 09:00:00,2025-06-16,14.0,10.029919
badia-de-pollenca,2025-06-17 10:00:00,2025-06-16,17.0,11.081085
badia-de-pollenca,2025-06-17 11:00:00,2025-06-16,10.0,11.778623
badia-de-pollenca,2025-06-17 12:00:00,2025-06-16,20.0,11.646958
badia-de-pollenca,2025-06-17 13:00:00,2025-06-16,13.0,10.988625
badia-de-pollenca,2025-06-17 14:00:00,2025-06-16,12.0,9.9415245
badia-de-pollenca,2025-06-17 15:00:00,2025-06-16,8.0,9.651872
badia-de-pollenca,2025-06-17 16:00:00,2025-06-16,5.0,8.260282
badia-de-pollenca,2025-06-17 17:00:00,2025-06-16,5.0,10.109263
badia-de-pollenca,2025-06-17 18:00:00,2025-06-16,6.0,10.190125
badia-de-pollenca,2025-06-17 19:00:00,2025-06-16,4.0,8.679967
badia-de-pollenca,2025-06-17 20:00:00,2025-06-16,6.0,5.3832574
badia-de-pollenca,2025-06-18 08:00:00,2025-06-16,15.0,10.896355
badia-de-pollenca,2025-06-18 09:00:00,2025-06-16,20.0,13.807247
badia-de-pollenca,2025-06-18 10:00:00,2025-06-16,13.0,15.144655
badia-de-pollenca,2025-06-18 11:00:00,2025-06-16,12.0,14.358739
badia-de-pollenca,2025-06-18 12:00:00,2025-06-16,20.0,13.166554
badia-de-pollenca,2025-06-18 13:00:00,2025-06-16,18.0,12.586329
badia-de-pollenca,2025-06-18 14:00:00,2025-06-16,17.0,12.171989
badia-de-pollenca,2025-06-18 15:00:00,2025-06-16,10.0,11.58565
badia-de-pollenca,2025-06-18 16:00:00,2025-06-16,7.0,10.702777
badia-de-pollenca,2025-06-18 17:00:00,2025-06-16,5.0,9.822731
badia-de-pollenca,2025-06-23 08:00:00,2025-06-23,12.0,8.48108
badia-de-pollenca,2025-06-23 09:00:00,2025-06-23,20.0,10.628115
badia-de-pollenca,2025-06-23 10:00:00,2025-06-23,17.0,12.590375
badia-de-pollenca,2025-06-23 11:00:00,2025-06-23,15.0,13.905594
badia-de-pollenca,2025-06-23 12:00:00,2025-06-23,25.0,14.285395
badia-de-pollenca,2025-06-23 13:00:00,2025-06-23,25.0,14.024377
badia-de-pollenca,2025-06-23 14:00:00,2025-06-23,21.0,13.870274
badia-de-pollenca,2025-06-23 15:00:00,2025-06-23,7.0,13.291347
badia-de-pollenca,2025-06-23 16:00:00,2025-06-23,5.0,12.483663
badia-de-pollenca,2025-06-23 17:00:00,2025-06-23,6.0,10.955589
badia-de-pollenca,2025-06-23 18:00:00,2025-06-23,5.0,8.833707
badia-de-pollenca,2025-06-23 19:00:00,2025-06-23,7.0,9.168929
badia-de-pollenca,2025-06-23 20:00:00,2025-06-23,7.0,5.1410155
badia-de-pollenca,2025-06-24 08:00:00,2025-06-23,19.0,5.1827393
badia-de-pollenca,2025-06-24 09:00:00,2025-06-23,20.0,7.774973
badia-de-pollenca,2025-06-24 10:00:00,2025-06-23,20.0,14.084777
badia-de-pollenca,2025-06-24 11:00:00,2025-06-23,20.0,20.3844
badia-de-pollenca,2025-06-24 12:00:00,2025-06-23,21.0,20.358753
badia-de-pollenca,2025-06-24 13:00:00,2025-06-23,28.0,17.049261
badia-de-pollenca,2025-06-24 14:00:00,2025-06-23,18.0,14.922583
badia-de-pollenca,2025-06-24 15:00:00,2025-06-23,11.0,13.3991375
badia-de-pollenca,2025-06-24 16:00:00,2025-06-23,8.0,10.857292
badia-de-pollenca,2025-06-24 17:00:00,2025-06-23,7.0,10.538293
badia-de-pollenca,2025-06-24 18:00:00,2025-06-23,5.0,7.9412436
badia-de-pollenca,2025-06-24 19:00:00,2025-06-23,11.0,15.975367
badia-de-pollenca,2025-06-24 20:00:00,2025-06-23,8.0,12.805635
badia-de-pollenca,2025-06-25 08:00:00,2025-06-23,13.0,6.099469
badia-de-pollenca,2025-06-25 09:00:00,2025-06-23,20.0,11.746956
badia-de-pollenca,2025-06-25 10:00:00,2025-06-23,26.0,17.741035
badia-de-pollenca,2025-06-25 11:00:00,2025-06-23,19.0,18.457047
badia-de-pollenca,2025-06-25 12:00:00,2025-06-23,12.0,15.567747
badia-de-pollenca,2025-06-25 13:00:00,2025-06-23,13.0,13.787849
badia-de-pollenca,2025-06-25 14:00:00,2025-06-23,13.0,12.081163
badia-de-pollenca,2025-06-25 15:00:00,2025-06-23,11.0,11.398773
badia-de-pollenca,2025-06-25 16:00:00,2025-06-23,10.0,11.471746
badia-de-pollenca,2025-06-25 17:00:00,2025-06-23,7.0,10.630776
badia-de-pollenca,2025-06-30 08:00:00,2025-06-30,22.0,7.294027
badia-de-pollenca,2025-06-30 09:00:00,2025-06-30,14.0,9.988853
badia-de-pollenca,2025-06-30 10:00:00,2025-06-30,13.0,11.717568
badia-de-pollenca,2025-06-30 11:00:00,2025-06-30,12.0,12.446117
badia-de-pollenca,2025-06-30 12:00:00,2025-06-30,21.0,12.327864
badia-de-pollenca,2025-06-30 13:00:00,2025-06-30,12.0,11.888556
badia-de-pollenca,2025-06-30 14:00:00,2025-06-30,11.0,10.861831
badia-de-pollenca,2025-06-30 15:00:00,2025-06-30,8.0,10.902331
badia-de-pollenca,2025-06-30 16:00:00,2025-06-30,9.0,11.163537
badia-de-pollenca,2025-06-30 17:00:00,2025-06-30,10.0,10.30602
badia-de-pollenca,2025-06-30 18:00:00,2025-06-30,7.0,8.665393
badia-de-pollenca,2025-06-30 19:00:00,2025-06-30,7.0,8.977809
badia-de-pollenca,2025-06-30 20:00:00,2025-06-30,5.0,10.526227
badia-de-pollenca,2025-07-01 08:00:00,2025-06-30,13.0,8.372286
badia-de-pollenca,2025-07-01 09:00:00,2025-06-30,19.0,10.222129
badia-de-pollenca,2025-07-01 10:00:00,2025-06-30,16.0,11.250071
badia-de-pollenca,2025-07-01 11:00:00,2025-06-30,14.0,11.960016
badia-de-pollenca,2025-07-01 12:00:00,2025-06-30,14.0,12.415644
badia-de-pollenca,2025-07-01 13:00:00,2025-06-30,18.0,12.138166
badia-de-pollenca,2025-07-01 14:00:00,2025-06-30,17.0,11.287366
badia-de-pollenca,2025-07-01 15:00:00,2025-06-30,11.0,10.62229
badia-de-pollenca,2025-07-01 16:00:00,2025-06-30,8.0,10.219052
badia-de-pollenca,2025-07-01 17:00:00,2025-06-30,6.0,10.019122
badia-de-pollenca,2025-07-01 18:00:00,2025-06-30,6.0,8.621372
badia-de-pollenca,2025-07-01 19:00:00,2025-06-30,6.0,10.256729
badia-de-pollenca,2025-07-01 20:00:00,2025-06-30,6.0,8.706469
badia-de-pollenca,2025-07-02 08:00:00,2025-06-30,14.0,6.9395847
badia-de-pollenca,2025-07-02 09:00:00,2025-06-30,14.0,10.131584
badia-de-pollenca,2025-07-02 10:00:00,2025-06-30,14.0,11.845776
badia-de-pollenca,2025-07-02 11:00:00,2025-06-30,15.0,12.7916
badia-de-pollenca,2025-07-02 12:00:00,2025-06-30,18.0,13.092251
badia-de-pollenca,2025-07-02 13:00:00,2025-06-30,15.0,12.541579
badia-de-pollenca,2025-07-02 14:00:00,2025-06-30,18.0,11.909917
badia-de-pollenca,2025-07-02 15:00:00,2025-06-30,7.0,10.821533
badia-de-pollenca,2025-07-02 16:00:00,2025-06-30,8.0,9.960072
badia-de-pollenca,2025-07-02 17:00:00,2025-06-30,7.0,9.969433
badia-de-pollenca,2025-07-07 08:00:00,2025-07-07,23.0,7.4668083
badia-de-pollenca,2025-07-07 09:00:00,2025-07-07,12.0,9.716725
badia-de-pollenca,2025-07-07 10:00:00,2025-07-07,22.0,11.209094
badia-de-pollenca,2025-07-07 11:00:00,2025-07-07,17.0,10.987074
badia-de-pollenca,2025-07-07 12:00:00,2025-07-07,19.0,10.832602
badia-de-pollenca,2025-07-07 13:00:00,2025-07-07,14.0,9.81749
badia-de-pollenca,2025-07-07 14:00:00,2025-07-07,14.0,9.095532
badia-de-pollenca,2025-07-07 15:00:00,2025-07-07,16.0,7.9521356
badia-de-pollenca,2025-07-07 16:00:00,2025-07-07,12.0,9.842424
badia-de-pollenca,2025-07-07 17:00:00,2025-07-07,7.0,9.78808
badia-de-pollenca,2025-07-07 18:00:00,2025-07-07,9.0,6.937853
badia-de-pollenca,2025-07-07 19:00:00,2025-07-07,6.0,6.855191
badia-de-pollenca,2025-07-07 20:00:00,2025-07-07,5.0,6.8711905
badia-de-pollenca,2025-07-08 08:00:00,2025-07-07,6.0,7.325684
badia-de-pollenca,2025-07-08 09:00:00,2025-07-07,9.0,8.352366
badia-de-pollenca,2025-07-08 10:00:00,2025-07-07,11.0,7.789874
badia-de-pollenca,2025-07-08 11:00:00,2025-07-07,9.0,6.5311255
badia-de-pollenca,2025-07-08 12:00:00,2025-07-07,8.0,6.923704
badia-de-pollenca,2025-07-08 13:00:00,2025-07-07,6.0,7.54718
badia-de-pollenca,2025-07-08 14:00:00,2025-07-07,4.0,8.229458
badia-de-pollenca,2025-07-08 15:00:00,2025-07-07,6.0,8.256056
badia-de-pollenca,2025-07-08 16:00:00,2025-07-07,5.0,8.206056
badia-de-pollenca,2025-07-08 17:00:00,2025-07-07,4.0,7.38358
badia-de-pollenca,2025-07-08 18:00:00,2025-07-07,3.0,6.7111535
badia-de-pollenca,2025-07-08 19:00:00,2025-07-07,3.0,6.8535852
badia-de-pollenca,2025-07-08 20:00:00,2025-07-07,5.0,5.3183007
badia-de-pollenca,2025-07-09 08:00:00,2025-07-07,11.0,5.3231444
badia-de-pollenca,2025-07-09 09:00:00,2025-07-07,12.0,9.214864
badia-de-pollenca,2025-07-09 10:00:00,2025-07-07,11.0,11.447207
badia-de-pollenca,2025-07-09 11:00:00,2025-07-07,13.0,11.416621
badia-de-pollenca,2025-07-09 12:00:00,2025-07-07,15.0,11.142281
badia-de-pollenca,2025-07-09 13:00:00,2025-07-07,16.0,11.391603
badia-de-pollenca,2025-07-09 14:00:00,2025-07-07,12.0,12.154434
badia-de-pollenca,2025-07-09 15:00:00,2025-07-07,8.0,11.428068
badia-de-pollenca,2025-07-09 16:00:00,2025-07-07,5.0,9.875476
badia-de-pollenca,2025-07-09 17:00:00,2025-07-07,5.0,9.184157
badia-de-pollenca,2025-07-14 08:00:00,2025-07-14,14.0,10.647319
badia-de-pollenca,2025-07-14 09:00:00,2025-07-14,23.0,17.206089
badia-de-pollenca,2025-07-14 10:00:00,2025-07-14,20.0,18.668026
badia-de-pollenca,2025-07-14 11:00:00,2025-07-14,23.0,16.986902
badia-de-pollenca,2025-07-14 12:00:00,2025-07-14,22.0,15.829387
badia-de-pollenca,2025-07-14 13:00:00,2025-07-14,19.0,15.168145
badia-de-pollenca,2025-07-14 14:00:00,2025-07-14,21.0,13.926329
badia-de-pollenca,2025-07-14 15:00:00,2025-07-14,20.0,13.325563
badia-de-pollenca,2025-07-14 16:00:00,2025-07-14,9.0,13.1204405
badia-de-pollenca,2025-07-14 17:00:00,2025-07-14,9.0,13.751384
badia-de-pollenca,2025-07-14 18:00:00,2025-07-14,8.0,13.468523
badia-de-pollenca,2025-07-14 19:00:00,2025-07-14,16.0,11.57596
badia-de-pollenca,2025-07-14 20:00:00,2025-07-14,8.0,7.584606
badia-de-pollenca,2025-07-15 08:00:00,2025-07-14,22.0,8.915464
badia-de-pollenca,2025-07-15 09:00:00,2025-07-14,30.0,11.217115
badia-de-pollenca,2025-07-15 10:00:00,2025-07-14,30.0,13.556553
badia-de-pollenca,2025-07-15 11:00:00,2025-07-14,23.0,14.379549
badia-de-pollenca,2025-07-15 12:00:00,2025-07-14,22.0,14.750753
badia-de-pollenca,2025-07-15 13:00:00,2025-07-14,21.0,14.413
badia-de-pollenca,2025-07-15 14:00:00,2025-07-14,26.0,13.337938
badia-de-pollenca,2025-07-15 15:00:00,2025-07-14,20.0,12.450983
badia-de-pollenca,2025-07-15 16:00:00,2025-07-14,11.0,10.981465
badia-de-pollenca,2025-07-15 17:00:00,2025-07-14,7.0,12.030474
badia-de-pollenca,2025-07-15 18:00:00,2025-07-14,8.0,13.307049
badia-de-pollenca,2025-07-15 19:00:00,2025-07-14,7.0,12.13444
badia-de-pollenca,2025-07-15 20:00:00,2025-07-14,6.0,9.81053
badia-de-pollenca,2025-07-16 08:00:00,2025-07-14,20.0,7.838442
badia-de-pollenca,2025-07-16 09:00:00,2025-07-14,17.0,11.490705
badia-de-pollenca,2025-07-16 10:00:00,2025-07-14,19.0,13.820996
badia-de-pollenca,2025-07-16 11:00:00,2025-07-14,21.0,14.489581
badia-de-pollenca,2025-07-16 12:00:00,2025-07-14,21.0,14.9169235
badia-de-pollenca,2025-07-16 13:00:00,2025-07-14,25.0,15.142787
badia-de-pollenca,2025-07-16 14:00:00,2025-07-14,19.0,14.505174
badia-de-pollenca,2025-07-16 15:00:00,2025-07-14,10.0,13.332151
badia-de-pollenca,2025-07-16 16:00:00,2025-07-14,12.0,12.431293
badia-de-pollenca,2025-07-16 17:00:00,2025-07-14,8.0,11.206556
badia-de-pollenca,2025-07-21 08:00:00,2025-07-21,12.0,9.707977
badia-de-pollenca,2025-07-21 09:00:00,2025-07-21,19.0,11.66261
badia-de-pollenca,2025-07-21 10:00:00,2025-07-21,13.0,13.18597
badia-de-pollenca,2025-07-21 11:00:00,2025-07-21,13.0,13.630124
badia-de-pollenca,2025-07-21 12:00:00,2025-07-21,9.0,13.873137
badia-de-pollenca,2025-07-21 13:00:00,2025-07-21,7.0,14.777592
badia-de-pollenca,2025-07-21 14:00:00,2025-07-21,11.0,15.511818
badia-de-pollenca,2025-07-21 15:00:00,2025-07-21,7.0,16.117641
badia-de-pollenca,2025-07-21 16:00:00,2025-07-21,5.0,16.593657
badia-de-pollenca,2025-07-21 17:00:00,2025-07-21,7.0,16.569628
badia-de-pollenca,2025-07-21 18:00:00,2025-07-21,5.0,13.705014
badia-de-pollenca,2025-07-21 19:00:00,2025-07-21,10.0,13.014849
badia-de-pollenca,2025-07-21 20:00:00,2025-07-21,6.0,8.550941
badia-de-pollenca,2025-07-22 08:00:00,2025-07-21,11.0,9.540686
badia-de-pollenca,2025-07-22 09:00:00,2025-07-21,17.0,11.117635
badia-de-pollenca,2025-07-22 10:00:00,2025-07-21,14.0,14.550883
badia-de-pollenca,2025-07-22 11:00:00,2025-07-21,15.0,17.82063
badia-de-pollenca,2025-07-22 12:00:00,2025-07-21,13.0,18.924257
badia-de-pollenca,2025-07-22 13:00:00,2025-07-21,15.0,18.77398
badia-de-pollenca,2025-07-22 14:00:00,2025-07-21,11.0,18.829252
badia-de-pollenca,2025-07-22 15:00:00,2025-07-21,7.0,17.911953
badia-de-pollenca,2025-07-22 16:00:00,2025-07-21,9.0,16.937742
badia-de-pollenca,2025-07-22 17:00:00,2025-07-21,6.0,15.620485
badia-de-pollenca,2025-07-22 18:00:00,2025-07-21,10.0,13.932047
badia-de-pollenca,2025-07-22 19:00:00,2025-07-21,5.0,6.878516
badia-de-pollenca,2025-07-22 20:00:00,2025-07-21,5.0,0.875556
badia-de-pollenca,2025-07-23 08:00:00,2025-07-21,19.0,11.397258
badia-de-pollenca,2025-07-23 09:00:00,2025-07-21,12.0,11.644984
badia-de-pollenca,2025-07-23 10:00:00,2025-07-21,13.0,12.208696
badia-de-pollenca,2025-07-23 11:00:00,2025-07-21,16.0,13.048601
badia-de-pollenca,2025-07-23 12:00:00,2025-07-21,11.0,13.691215
badia-de-pollenca,2025-07-23 13:00:00,2025-07-21,9.0,16.763803
badia-de-pollenca,2025-07-23 14:00:00,2025-07-21,8.0,17.696514
badia-de-pollenca,2025-07-23 15:00:00,2025-07-21,9.0,18.938856
badia-de-pollenca,2025-07-23 16:00:00,2025-07-21,5.0,18.610662
badia-de-pollenca,2025-07-23 17:00:00,2025-07-21,5.0,15.048563
badia-de-pollenca,2025-07-28 08:00:00,2025-07-28,12.0,5.3166914
badia-de-pollenca,2025-07-28 09:00:00,2025-07-28,7.0,6.500166
badia-de-pollenca,2025-07-28 10:00:00,2025-07-28,7.0,7.1505804
badia-de-pollenca,2025-07-28 11:00:00,2025-07-28,7.0,7.13898
badia-de-pollenca,2025-07-28 12:00:00,2025-07-28,4.0,7.4071717
badia-de-pollenca,2025-07-28 13:00:00,2025-07-28,4.0,7.252093
badia-de-pollenca,2025-07-28 14:00:00,2025-07-28,7.0,7.504583
badia-de-pollenca,2025-07-28 15:00:00,2025-07-28,4.0,7.878761
badia-de-pollenca,2025-07-28 16:00:00,2025-07-28,4.0,7.4004703
badia-de-pollenca,2025-07-28 17:00:00,2025-07-28,4.0,7.2219205
badia-de-pollenca,2025-07-28 18:00:00,2025-07-28,3.0,6.4090176
badia-de-pollenca,2025-07-28 19:00:00,2025-07-28,5.0,7.0148773
badia-de-pollenca,2025-07-28 20:00:00,2025-07-28,5.0,5.8247695
badia-de-pollenca,2025-07-29 08:00:00,2025-07-28,7.0,5.708811
badia-de-pollenca,2025-07-29 09:00:00,2025-07-28,14.0,5.0116215
badia-de-pollenca,2025-07-29 10:00:00,2025-07-28,18.0,5.135089
badia-de-pollenca,2025-07-29 11:00:00,2025-07-28,12.0,5.805257
badia-de-pollenca,2025-07-29 12:00:00,2025-07-28,15.0,6.771209
badia-de-pollenca,2025-07-29 13:00:00,2025-07-28,13.0,8.991368
badia-de-pollenca,2025-07-29 14:00:00,2025-07-28,17.0,10.311317
badia-de-pollenca,2025-07-29 15:00:00,2025-07-28,11.0,10.540893
badia-de-pollenca,2025-07-29 16:00:00,2025-07-28,16.0,9.02101
badia-de-pollenca,2025-07-29 17:00:00,2025-07-28,15.0,7.5474024
badia-de-pollenca,2025-07-29 18:00:00,2025-07-28,19.0,6.3436093
badia-de-pollenca,2025-07-29 19:00:00,2025-07-28,16.0,6.011198
badia-de-pollenca,2025-07-29 20:00:00,2025-07-28,6.0,3.5005322
badia-de-pollenca,2025-07-30 08:00:00,2025-07-28,19.0,6.076162
badia-de-pollenca,2025-07-30 09:00:00,2025-07-28,24.0,6.066304
badia-de-pollenca,2025-07-30 10:00:00,2025-07-28,13.0,6.98386
badia-de-pollenca,2025-07-30 11:00:00,2025-07-28,12.0,8.573013
badia-de-pollenca,2025-07-30 12:00:00,2025-07-28,19.0,8.663088
badia-de-pollenca,2025-07-30 13:00:00,2025-07-28,19.0,7.431531
badia-de-pollenca,2025-07-30 14:00:00,2025-07-28,16.0,7.507411
badia-de-pollenca,2025-07-30 15:00:00,2025-07-28,9.0,7.6008244
badia-de-pollenca,2025-07-30 16:00:00,2025-07-28,8.0,7.3859253
badia-de-pollenca,2025-07-30 17:00:00,2025-07-28,8.0,7.3715677
badia-de-pollenca,2025-08-04 08:00:00,2025-08-04,25.0,10.210039
badia-de-pollenca,2025-08-04 09:00:00,2025-08-04,23.0,20.208065
badia-de-pollenca,2025-08-04 10:00:00,2025-08-04,14.0,23.236948
badia-de-pollenca,2025-08-04 11:00:00,2025-08-04,20.0,22.7154
badia-de-pollenca,2025-08-04 12:00:00,2025-08-04,20.0,20.898531
badia-de-pollenca,2025-08-04 13:00:00,2025-08-04,17.0,19.165384
badia-de-pollenca,2025-08-04 14:00:00,2025-08-04,13.0,17.220028
badia-de-pollenca,2025-08-04 15:00:00,2025-08-04,9.0,15.732358
badia-de-pollenca,2025-08-04 16:00:00,2025-08-04,9.0,14.996544
badia-de-pollenca,2025-08-04 17:00:00,2025-08-04,6.0,11.809862
badia-de-pollenca,2025-08-04 18:00:00,2025-08-04,15.0,14.416582
badia-de-pollenca,2025-08-04 19:00:00,2025-08-04,8.0,8.00362
badia-de-pollenca,2025-08-04 20:00:00,2025-08-04,7.0,5.6901712
badia-de-pollenca,2025-08-05 08:00:00,2025-08-04,30.0,8.636408
badia-de-pollenca,2025-08-05 09:00:00,2025-08-04,15.0,19.573734
badia-de-pollenca,2025-08-05 10:00:00,2025-08-04,23.0,20.937935
badia-de-pollenca,2025-08-05 11:00:00,2025-08-04,22.0,18.175034
badia-de-pollenca,2025-08-05 12:00:00,2025-08-04,20.0,15.6552
badia-de-pollenca,2025-08-05 13:00:00,2025-08-04,23.0,14.074713
badia-de-pollenca,2025-08-05 14:00:00,2025-08-04,16.0,13.24043
badia-de-pollenca,2025-08-05 15:00:00,2025-08-04,15.0,14.055374
badia-de-pollenca,2025-08-05 16:00:00,2025-08-04,9.0,15.8475685
badia-de-pollenca,2025-08-05 17:00:00,2025-08-04,11.0,18.147112
badia-de-pollenca,2025-08-05 18:00:00,2025-08-04,15.0,18.690067
badia-de-pollenca,2025-08-05 19:00:00,2025-08-04,6.0,12.8547325
badia-de-pollenca,2025-08-05 20:00:00,2025-08-04,6.0,5.837142
badia-de-pollenca,2025-08-06 08:00:00,2025-08-04,29.0,12.759533
badia-de-pollenca,2025-08-06 09:00:00,2025-08-04,22.0,20.724024
badia-de-pollenca,2025-08-06 10:00:00,2025-08-04,26.0,24.235916
badia-de-pollenca,2025-08-06 11:00:00,2025-08-04,16.0,23.174042
badia-de-pollenca,2025-08-06 12:00:00,2025-08-04,16.0,20.570427
badia-de-pollenca,2025-08-06 13:00:00,2025-08-04,16.0,17.95354
